TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
mmu00592	alpha-Linolenic acid metabolism	1.00000000001479	1.47915636922854e-11	25	0	0	269	7931
ko00592	alpha-Linolenic acid metabolism	1.00000000001479	1.47915636922854e-11	25	0	0	269	7931
mmu00340	Histidine metabolism	1.00000000001479	1.47915636922854e-11	25	0	0	269	7931
M00014	Glucuronate pathway (uronate pathway)	1.00000000001492	1.4915731105988e-11	26	0	0	269	7931
mmu_M00014	Glucuronate pathway (uronate pathway)	1.00000000001492	1.4915731105988e-11	26	0	0	269	7931
mmu05033	Nicotine addiction	1.00000000001582	1.58184493977727e-11	40	0	0	269	7931
ko05033	Nicotine addiction	1.00000000001582	1.58184493977727e-11	40	0	0	269	7931
mmu04614	Renin-angiotensin system	1.00000000001654	1.6537160967702e-11	35	0	0	269	7931
ko04614	Renin-angiotensin system	1.00000000001654	1.6537160967702e-11	35	0	0	269	7931
ko03030	DNA replication	1.00000000001654	1.6537160967702e-11	35	0	0	269	7931
mmu03030	DNA replication	1.00000000001654	1.6537160967702e-11	35	0	0	269	7931
M00181	RNA polymerase III, eukaryotes	1.00000000001678	1.67843318764092e-11	16	0	0	269	7931
mmu_M00075	N-glycan biosynthesis, complex type	1.00000000001678	1.67843318764092e-11	16	0	0	269	7931
mmu_M00181	RNA polymerase III, eukaryotes	1.00000000001678	1.67843318764092e-11	16	0	0	269	7931
M00075	N-glycan biosynthesis, complex type	1.00000000001678	1.67843318764092e-11	16	0	0	269	7931
mmu00603	Glycosphingolipid biosynthesis - globo and isoglobo series	1.00000000001678	1.67843318764092e-11	16	0	0	269	7931
M00073	N-glycan precursor trimming	1.00000000001681	1.68071140095196e-11	6	0	0	269	7931
M00085	Fatty acid biosynthesis, elongation, mitochondria	1.00000000001681	1.68071140095196e-11	6	0	0	269	7931
M00395	Decapping complex	1.00000000001681	1.68071140095196e-11	6	0	0	269	7931
M00284	Origin recognition complex	1.00000000001681	1.68071140095196e-11	6	0	0	269	7931
M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP	1.00000000001681	1.68071140095196e-11	6	0	0	269	7931
mmu_M00090	Phosphatidylcholine (PC) biosynthesis, choline => PC	1.00000000001681	1.68071140095196e-11	6	0	0	269	7931
ko00440	Phosphonate and phosphinate metabolism	1.00000000001681	1.68071140095196e-11	6	0	0	269	7931
M00141	C1-unit interconversion, eukaryotes	1.00000000001681	1.68071140095196e-11	6	0	0	269	7931
mmu_M00284	Origin recognition complex	1.00000000001681	1.68071140095196e-11	6	0	0	269	7931
mmu00232	Caffeine metabolism	1.00000000001681	1.68071140095196e-11	6	0	0	269	7931
mmu_M00058	Glycosaminoglycan biosynthesis, chondroitin sulfate backbone	1.00000000001681	1.68071140095196e-11	6	0	0	269	7931
M00058	Glycosaminoglycan biosynthesis, chondroitin sulfate backbone	1.00000000001681	1.68071140095196e-11	6	0	0	269	7931
M00013	Malonate semialdehyde pathway, propanoyl-CoA => acetyl-CoA	1.00000000001681	1.68071140095196e-11	6	0	0	269	7931
M00047	Creatine pathway	1.00000000001681	1.68071140095196e-11	6	0	0	269	7931
mmu_M00141	C1-unit interconversion, eukaryotes	1.00000000001681	1.68071140095196e-11	6	0	0	269	7931
mmu_M00395	Decapping complex	1.00000000001681	1.68071140095196e-11	6	0	0	269	7931
ko00232	Caffeine metabolism	1.00000000001681	1.68071140095196e-11	6	0	0	269	7931
mmu_M00013	Malonate semialdehyde pathway, propanoyl-CoA => acetyl-CoA	1.00000000001681	1.68071140095196e-11	6	0	0	269	7931
mmu_M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P	1.00000000001681	1.68071140095196e-11	6	0	0	269	7931
mmu00440	Phosphonate and phosphinate metabolism	1.00000000001681	1.68071140095196e-11	6	0	0	269	7931
mmu_M00109	C21-Steroid hormone biosynthesis, progesterone => cortisol/cortisone	1.00000000001681	1.68071140095196e-11	6	0	0	269	7931
M00007	Pentose phosphate pathway, non-oxidative phase, fructose 6P => ribose 5P	1.00000000001681	1.68071140095196e-11	6	0	0	269	7931
M00090	Phosphatidylcholine (PC) biosynthesis, choline => PC	1.00000000001681	1.68071140095196e-11	6	0	0	269	7931
mmu_M00047	Creatine pathway	1.00000000001681	1.68071140095196e-11	6	0	0	269	7931
mmu_M00048	Inosine monophosphate biosynthesis, PRPP + glutamine => IMP	1.00000000001681	1.68071140095196e-11	6	0	0	269	7931
mmu_M00073	N-glycan precursor trimming	1.00000000001681	1.68071140095196e-11	6	0	0	269	7931
M00285	MCM complex	1.00000000001681	1.68071140095196e-11	6	0	0	269	7931
M00109	C21-Steroid hormone biosynthesis, progesterone => cortisol/cortisone	1.00000000001681	1.68071140095196e-11	6	0	0	269	7931
mmu_M00085	Fatty acid biosynthesis, elongation, mitochondria	1.00000000001681	1.68071140095196e-11	6	0	0	269	7931
mmu_M00285	MCM complex	1.00000000001681	1.68071140095196e-11	6	0	0	269	7931
mmu00061	Fatty acid biosynthesis	1.00000000001685	1.68459577657372e-11	14	0	0	269	7931
mmu00533	Glycosaminoglycan biosynthesis - keratan sulfate	1.00000000001685	1.68459577657372e-11	14	0	0	269	7931
M00055	N-glycan precursor biosynthesis	1.00000000001685	1.68459577657372e-11	14	0	0	269	7931
mmu_M00055	N-glycan precursor biosynthesis	1.00000000001685	1.68459577657372e-11	14	0	0	269	7931
ko00790	Folate biosynthesis	1.00000000001685	1.68459577657372e-11	14	0	0	269	7931
mmu00790	Folate biosynthesis	1.00000000001685	1.68459577657372e-11	14	0	0	269	7931
M00011	Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate	1.00000000001685	1.68459577657372e-11	14	0	0	269	7931
ko00061	Fatty acid biosynthesis	1.00000000001685	1.68459577657372e-11	14	0	0	269	7931
mmu_M00011	Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate	1.00000000001685	1.68459577657372e-11	14	0	0	269	7931
mmu_M00389	APC/C complex	1.00000000001685	1.68459577657372e-11	14	0	0	269	7931
ko00533	Glycosaminoglycan biosynthesis - keratan sulfate	1.00000000001685	1.68459577657372e-11	14	0	0	269	7931
M00389	APC/C complex	1.00000000001685	1.68459577657372e-11	14	0	0	269	7931
ko00472	D-Arginine and D-ornithine metabolism	1.00000000001778	1.77824213687394e-11	1	0	0	269	7931
mmu_M00043	Thyroid hormone biosynthesis, tyrosine => triiodothyronine/thyroxine	1.00000000001778	1.77824213687394e-11	1	0	0	269	7931
M00091	Phosphatidylcholine (PC) biosynthesis, PE => PC	1.00000000001778	1.77824213687394e-11	1	0	0	269	7931
mmu00472	D-Arginine and D-ornithine metabolism	1.00000000001778	1.77824213687394e-11	1	0	0	269	7931
mmu_M00091	Phosphatidylcholine (PC) biosynthesis, PE => PC	1.00000000001778	1.77824213687394e-11	1	0	0	269	7931
M00043	Thyroid hormone biosynthesis, tyrosine => triiodothyronine/thyroxine	1.00000000001778	1.77824213687394e-11	1	0	0	269	7931
M00352	Spliceosome, U2-snRNP	1.00000000001832	1.8323559353843e-11	20	0	0	269	7931
mmu_M00352	Spliceosome, U2-snRNP	1.00000000001832	1.8323559353843e-11	20	0	0	269	7931
ko00970	Aminoacyl-tRNA biosynthesis	1.00000000001892	1.8918457211186e-11	44	0	0	269	7931
mmu00970	Aminoacyl-tRNA biosynthesis	1.00000000001892	1.8918457211186e-11	44	0	0	269	7931
mmu04520	Adherens junction	1.00000000001942	1.94200833636009e-11	72	0	0	269	7931
ko04520	Adherens junction	1.00000000001942	1.94200833636009e-11	72	0	0	269	7931
ko04136	Autophagy - other	1.00000000002061	2.06057110942283e-11	32	0	0	269	7931
mmu00030	Pentose phosphate pathway	1.00000000002061	2.06057110942283e-11	32	0	0	269	7931
ko00052	Galactose metabolism	1.00000000002061	2.06057110942283e-11	32	0	0	269	7931
mmu00052	Galactose metabolism	1.00000000002061	2.06057110942283e-11	32	0	0	269	7931
mmu00410	beta-Alanine metabolism	1.00000000002061	2.06057110942283e-11	32	0	0	269	7931
mmu04136	Autophagy - other	1.00000000002061	2.06057110942283e-11	32	0	0	269	7931
ko00030	Pentose phosphate pathway	1.00000000002061	2.06057110942283e-11	32	0	0	269	7931
ko00410	beta-Alanine metabolism	1.00000000002061	2.06057110942283e-11	32	0	0	269	7931
mmu00062	Fatty acid elongation	1.00000000002064	2.06375250037106e-11	27	0	0	269	7931
mmu04744	Phototransduction	1.00000000002064	2.06375250037106e-11	27	0	0	269	7931
ko04744	Phototransduction	1.00000000002064	2.06375250037106e-11	27	0	0	269	7931
ko00062	Fatty acid elongation	1.00000000002064	2.06375250037106e-11	27	0	0	269	7931
ko00053	Ascorbate and aldarate metabolism	1.00000000002064	2.06375250037106e-11	27	0	0	269	7931
ko03060	Protein export	1.00000000002064	2.06375250037106e-11	27	0	0	269	7931
ko04966	Collecting duct acid secretion	1.00000000002064	2.06375250037106e-11	27	0	0	269	7931
mmu03060	Protein export	1.00000000002064	2.06375250037106e-11	27	0	0	269	7931
mmu04966	Collecting duct acid secretion	1.00000000002064	2.06375250037106e-11	27	0	0	269	7931
mmu00053	Ascorbate and aldarate metabolism	1.00000000002064	2.06375250037106e-11	27	0	0	269	7931
mmu00650	Butanoate metabolism	1.00000000002064	2.06375250037106e-11	27	0	0	269	7931
ko00650	Butanoate metabolism	1.00000000002064	2.06375250037106e-11	27	0	0	269	7931
M00146	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex	1.00000000002073	2.07329578184779e-11	15	0	0	269	7931
M00158	F-type ATPase, eukaryotes	1.00000000002073	2.07329578184779e-11	15	0	0	269	7931
mmu_M00340	Proteasome, 20S core particle	1.00000000002073	2.07329578184779e-11	15	0	0	269	7931
mmu_M00146	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex	1.00000000002073	2.07329578184779e-11	15	0	0	269	7931
mmu00604	Glycosphingolipid biosynthesis - ganglio series	1.00000000002073	2.07329578184779e-11	15	0	0	269	7931
ko00604	Glycosphingolipid biosynthesis - ganglio series	1.00000000002073	2.07329578184779e-11	15	0	0	269	7931
mmu_M00158	F-type ATPase, eukaryotes	1.00000000002073	2.07329578184779e-11	15	0	0	269	7931
M00695	cAMP signaling	1.00000000002073	2.07329578184779e-11	15	0	0	269	7931
mmu_M00695	cAMP signaling	1.00000000002073	2.07329578184779e-11	15	0	0	269	7931
M00340	Proteasome, 20S core particle	1.00000000002073	2.07329578184779e-11	15	0	0	269	7931
mmu03050	Proteasome	1.000000000021	2.09950966757819e-11	46	0	0	269	7931
mmu02010	ABC transporters	1.000000000021	2.09950966757819e-11	46	0	0	269	7931
ko03050	Proteasome	1.000000000021	2.09950966757819e-11	46	0	0	269	7931
ko02010	ABC transporters	1.000000000021	2.09950966757819e-11	46	0	0	269	7931
ko03420	Nucleotide excision repair	1.00000000002104	2.10377974681866e-11	43	0	0	269	7931
ko04962	Vasopressin-regulated water reabsorption	1.00000000002104	2.10377974681866e-11	43	0	0	269	7931
mmu04962	Vasopressin-regulated water reabsorption	1.00000000002104	2.10377974681866e-11	43	0	0	269	7931
mmu03420	Nucleotide excision repair	1.00000000002104	2.10377974681866e-11	43	0	0	269	7931
mmu03460	Fanconi anemia pathway	1.00000000002131	2.13083418912473e-11	51	0	0	269	7931
ko03460	Fanconi anemia pathway	1.00000000002131	2.13083418912473e-11	51	0	0	269	7931
mmu00040	Pentose and glucuronate interconversions	1.00000000002175	2.17507634621062e-11	34	0	0	269	7931
ko00040	Pentose and glucuronate interconversions	1.00000000002175	2.17507634621062e-11	34	0	0	269	7931
mmu00450	Selenocompound metabolism	1.00000000002223	2.22293077097872e-11	17	0	0	269	7931
mmu00910	Nitrogen metabolism	1.00000000002223	2.22293077097872e-11	17	0	0	269	7931
ko00910	Nitrogen metabolism	1.00000000002223	2.22293077097872e-11	17	0	0	269	7931
ko00450	Selenocompound metabolism	1.00000000002223	2.22293077097872e-11	17	0	0	269	7931
ko01212	Fatty acid metabolism	1.00000000002242	2.24227704832272e-11	52	0	0	269	7931
mmu01212	Fatty acid metabolism	1.00000000002242	2.24227704832272e-11	52	0	0	269	7931
mmu01040	Biosynthesis of unsaturated fatty acids	1.00000000002287	2.28686695564681e-11	28	0	0	269	7931
mmu03020	RNA polymerase	1.00000000002287	2.28686695564681e-11	28	0	0	269	7931
mmu00512	Mucin type O-glycan biosynthesis	1.00000000002287	2.28686695564681e-11	28	0	0	269	7931
ko03020	RNA polymerase	1.00000000002287	2.28686695564681e-11	28	0	0	269	7931
ko00512	Mucin type O-glycan biosynthesis	1.00000000002287	2.28686695564681e-11	28	0	0	269	7931
ko01040	Biosynthesis of unsaturated fatty acids	1.00000000002287	2.28686695564681e-11	28	0	0	269	7931
mmu00562	Inositol phosphate metabolism	1.00000000002352	2.35234532684131e-11	70	0	0	269	7931
ko00562	Inositol phosphate metabolism	1.00000000002352	2.35234532684131e-11	70	0	0	269	7931
ko00640	Propanoate metabolism	1.00000000002366	2.36576506437112e-11	31	0	0	269	7931
mmu00640	Propanoate metabolism	1.00000000002366	2.36576506437112e-11	31	0	0	269	7931
mmu_M00337	Immunoproteasome	1.00000000002468	2.46847069728865e-11	18	0	0	269	7931
ko00511	Other glycan degradation	1.00000000002468	2.46847069728865e-11	18	0	0	269	7931
mmu00511	Other glycan degradation	1.00000000002468	2.46847069728865e-11	18	0	0	269	7931
mmu00770	Pantothenate and CoA biosynthesis	1.00000000002468	2.46847069728865e-11	18	0	0	269	7931
ko00770	Pantothenate and CoA biosynthesis	1.00000000002468	2.46847069728865e-11	18	0	0	269	7931
M00337	Immunoproteasome	1.00000000002468	2.46847069728865e-11	18	0	0	269	7931
ko04142	Lysosome	1.00000000002483	2.4829799235388e-11	123	0	0	269	7931
mmu04142	Lysosome	1.00000000002483	2.4829799235388e-11	123	0	0	269	7931
mmu00524	Neomycin, kanamycin and gentamicin biosynthesis	1.00000000002494	2.4943124015272e-11	5	0	0	269	7931
mmu_M00405	THC complex	1.00000000002494	2.4943124015272e-11	5	0	0	269	7931
mmu_M00382	SCF-FBS complex	1.00000000002494	2.4943124015272e-11	5	0	0	269	7931
mmu_M00380	SCF-BTRC complex	1.00000000002494	2.4943124015272e-11	5	0	0	269	7931
mmu_M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P	1.00000000002494	2.4943124015272e-11	5	0	0	269	7931
mmu_M00386	Cul4-DDB1-CSA complex	1.00000000002494	2.4943124015272e-11	5	0	0	269	7931
M00042	Catecholamine biosynthesis, tyrosine => dopamine => noradrenaline => adrenaline	1.00000000002494	2.4943124015272e-11	5	0	0	269	7931
ko00524	Neomycin, kanamycin and gentamicin biosynthesis	1.00000000002494	2.4943124015272e-11	5	0	0	269	7931
M00307	Pyruvate oxidation, pyruvate => acetyl-CoA	1.00000000002494	2.4943124015272e-11	5	0	0	269	7931
M00057	Glycosaminoglycan biosynthesis, linkage tetrasaccharide	1.00000000002494	2.4943124015272e-11	5	0	0	269	7931
M00383	ECV complex	1.00000000002494	2.4943124015272e-11	5	0	0	269	7931
mmu_M00057	Glycosaminoglycan biosynthesis, linkage tetrasaccharide	1.00000000002494	2.4943124015272e-11	5	0	0	269	7931
M00414	Bloom's syndrome complex	1.00000000002494	2.4943124015272e-11	5	0	0	269	7931
mmu_M00042	Catecholamine biosynthesis, tyrosine => dopamine => noradrenaline => adrenaline	1.00000000002494	2.4943124015272e-11	5	0	0	269	7931
M00380	SCF-BTRC complex	1.00000000002494	2.4943124015272e-11	5	0	0	269	7931
mmu_M00385	Cul4-DDB1-DDB2 complex	1.00000000002494	2.4943124015272e-11	5	0	0	269	7931
M00128	Ubiquinone biosynthesis, eukaryotes, 4-hydroxybenzoate => ubiquinone	1.00000000002494	2.4943124015272e-11	5	0	0	269	7931
M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P	1.00000000002494	2.4943124015272e-11	5	0	0	269	7931
M00079	Keratan sulfate degradation	1.00000000002494	2.4943124015272e-11	5	0	0	269	7931
mmu_M00079	Keratan sulfate degradation	1.00000000002494	2.4943124015272e-11	5	0	0	269	7931
mmu_M00128	Ubiquinone biosynthesis, eukaryotes, 4-hydroxybenzoate => ubiquinone	1.00000000002494	2.4943124015272e-11	5	0	0	269	7931
mmu_M00289	RF-C complex	1.00000000002494	2.4943124015272e-11	5	0	0	269	7931
M00289	RF-C complex	1.00000000002494	2.4943124015272e-11	5	0	0	269	7931
M00382	SCF-FBS complex	1.00000000002494	2.4943124015272e-11	5	0	0	269	7931
mmu_M00383	ECV complex	1.00000000002494	2.4943124015272e-11	5	0	0	269	7931
M00405	THC complex	1.00000000002494	2.4943124015272e-11	5	0	0	269	7931
mmu_M00414	Bloom's syndrome complex	1.00000000002494	2.4943124015272e-11	5	0	0	269	7931
mmu_M00307	Pyruvate oxidation, pyruvate => acetyl-CoA	1.00000000002494	2.4943124015272e-11	5	0	0	269	7931
M00385	Cul4-DDB1-DDB2 complex	1.00000000002494	2.4943124015272e-11	5	0	0	269	7931
M00386	Cul4-DDB1-CSA complex	1.00000000002494	2.4943124015272e-11	5	0	0	269	7931
mmu_M00427	Nuclear pore complex	1.00000000002738	2.73792340031602e-11	41	0	0	269	7931
M00427	Nuclear pore complex	1.00000000002738	2.73792340031602e-11	41	0	0	269	7931
mmu_M00359	Aminoacyl-tRNA biosynthesis, eukaryotes	1.00000000002771	2.77085135780106e-11	38	0	0	269	7931
ko04960	Aldosterone-regulated sodium reabsorption	1.00000000002771	2.77085135780106e-11	38	0	0	269	7931
M00359	Aminoacyl-tRNA biosynthesis, eukaryotes	1.00000000002771	2.77085135780106e-11	38	0	0	269	7931
mmu04960	Aldosterone-regulated sodium reabsorption	1.00000000002771	2.77085135780106e-11	38	0	0	269	7931
ko04961	Endocrine and other factor-regulated calcium reabsorption	1.00000000002802	2.80171333906508e-11	54	0	0	269	7931
mmu04961	Endocrine and other factor-regulated calcium reabsorption	1.00000000002802	2.80171333906508e-11	54	0	0	269	7931
mmu00630	Glyoxylate and dicarboxylate metabolism	1.00000000002816	2.81630705772635e-11	29	0	0	269	7931
ko00630	Glyoxylate and dicarboxylate metabolism	1.00000000002816	2.81630705772635e-11	29	0	0	269	7931
ko03410	Base excision repair	1.00000000002834	2.83443771048148e-11	33	0	0	269	7931
mmu03410	Base excision repair	1.00000000002834	2.83443771048148e-11	33	0	0	269	7931
mmu00500	Starch and sucrose metabolism	1.00000000002834	2.83443771048148e-11	33	0	0	269	7931
mmu04130	SNARE interactions in vesicular transport	1.00000000002834	2.83443771048148e-11	33	0	0	269	7931
ko04130	SNARE interactions in vesicular transport	1.00000000002834	2.83443771048148e-11	33	0	0	269	7931
ko00500	Starch and sucrose metabolism	1.00000000002834	2.83443771048148e-11	33	0	0	269	7931
ko03015	mRNA surveillance pathway	1.00000000003038	3.03795657341533e-11	92	0	0	269	7931
mmu03015	mRNA surveillance pathway	1.00000000003038	3.03795657341533e-11	92	0	0	269	7931
mmu00591	Linoleic acid metabolism	1.00000000003152	3.15233745048142e-11	50	0	0	269	7931
ko00591	Linoleic acid metabolism	1.00000000003152	3.15233745048142e-11	50	0	0	269	7931
mmu00071	Fatty acid degradation	1.00000000003233	3.23305666541147e-11	49	0	0	269	7931
mmu00510	N-Glycan biosynthesis	1.00000000003233	3.23305666541147e-11	49	0	0	269	7931
mmu00520	Amino sugar and nucleotide sugar metabolism	1.00000000003233	3.23305666541147e-11	49	0	0	269	7931
ko00071	Fatty acid degradation	1.00000000003233	3.23305666541147e-11	49	0	0	269	7931
ko00520	Amino sugar and nucleotide sugar metabolism	1.00000000003233	3.23305666541147e-11	49	0	0	269	7931
ko00510	N-Glycan biosynthesis	1.00000000003233	3.23305666541147e-11	49	0	0	269	7931
M00354	Spliceosome, U4/U6.U5 tri-snRNP	1.00000000003265	3.26453920533754e-11	30	0	0	269	7931
ko04710	Circadian rhythm	1.00000000003265	3.26453920533754e-11	30	0	0	269	7931
mmu04710	Circadian rhythm	1.00000000003265	3.26453920533754e-11	30	0	0	269	7931
mmu_M00354	Spliceosome, U4/U6.U5 tri-snRNP	1.00000000003265	3.26453920533754e-11	30	0	0	269	7931
ko03008	Ribosome biogenesis in eukaryotes	1.00000000003354	3.35412931031845e-11	85	0	0	269	7931
mmu03008	Ribosome biogenesis in eukaryotes	1.00000000003354	3.35412931031845e-11	85	0	0	269	7931
mmu04742	Taste transduction	1.00000000003424	3.42406836597507e-11	87	0	0	269	7931
ko04742	Taste transduction	1.00000000003424	3.42406836597507e-11	87	0	0	269	7931
ko00830	Retinol metabolism	1.00000000003588	3.58819938693182e-11	89	0	0	269	7931
mmu00830	Retinol metabolism	1.00000000003588	3.58819938693182e-11	89	0	0	269	7931
mmu_M00177	Ribosome, eukaryotes	1.00000000003697	3.69654942779795e-11	90	0	0	269	7931
M00177	Ribosome, eukaryotes	1.00000000003697	3.69654942779795e-11	90	0	0	269	7931
ko03013	RNA transport	1.00000000003812	3.81183653511959e-11	166	0	0	269	7931
mmu03013	RNA transport	1.00000000003812	3.81183653511959e-11	166	0	0	269	7931
mmu04721	Synaptic vesicle cycle	1.00000000004162	4.16170534046361e-11	62	0	0	269	7931
ko04721	Synaptic vesicle cycle	1.00000000004162	4.16170534046361e-11	62	0	0	269	7931
mmu03010	Ribosome	1.00000000004289	4.28945870218308e-11	139	0	0	269	7931
ko03010	Ribosome	1.00000000004289	4.28945870218308e-11	139	0	0	269	7931
ko00190	Oxidative phosphorylation	1.00000000004358	4.35811204825137e-11	118	0	0	269	7931
mmu00190	Oxidative phosphorylation	1.00000000004358	4.35811204825137e-11	118	0	0	269	7931
