TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
STK33_DN	STK33_DN	0.251006276696972	-1.38227733340217	231	8	0.0197530864197531	405	15632	22035,18788,20304,27053,19419,407821,20568,230157	Tnfsf10,Serpinb2,Ccl5,Asns,Rasgrp1,Znrf3,Slpi,Tmeff1
STAT6_01	STAT6_01	0.251006276696972	-1.38227733340217	231	8	0.0197530864197531	405	15632	54720,18576,71436,211770,15894,228413,18035,18787	Rcan1,Pde3b,Flrt3,Trib1,Icam1,Prrg4,Nfkbia,Serpine1
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	0.251006276696972	-1.38227733340217	231	8	0.0197530864197531	405	15632	12870,108116,11988,26570,269346,114644,20501,80879	Cp,Slco3a1,Slc7a2,Slc7a11,Slc28a2,Slc13a3,Slc16a1,Slc16a3
PID_VEGFR1_2_PATHWAY	PID_VEGFR1_2_PATHWAY	0.251160195807746	-1.38166431312296	67	3	0.00740740740740741	405	15632	12389,16542,14254	Cav1,Kdr,Flt1
GO_REGULATION_OF_DENDRITE_MORPHOGENESIS	GO_REGULATION_OF_DENDRITE_MORPHOGENESIS	0.251160195807746	-1.38166431312296	67	3	0.00740740740740741	405	15632	12569,15529,16975	Cdk5r1,Sdc2,Lrp8
GO_SKIN_EPIDERMIS_DEVELOPMENT	GO_SKIN_EPIDERMIS_DEVELOPMENT	0.251160195807746	-1.38166431312296	67	3	0.00740740740740741	405	15632	380614,18128,16323	Intu,Notch1,Inhba
MULLIGHAN_NPM1_MUTATED_SIGNATURE_2_DN	MULLIGHAN_NPM1_MUTATED_SIGNATURE_2_DN	0.251160195807746	-1.38166431312296	67	3	0.00740740740740741	405	15632	12490,16835,13660	Cd34,Ldlr,Ehd1
GSE4984_UNTREATED_VS_VEHICLE_CTRL_TREATED_DC_DN	GSE4984_UNTREATED_VS_VEHICLE_CTRL_TREATED_DC_DN	0.252562244591762	-1.37609754741142	164	6	0.0148148148148148	405	15632	14579,14782,13401,17470,211770,15894	Gem,Gsr,Dmwd,Cd200,Trib1,Icam1
GSE3982_DC_VS_EFF_MEMORY_CD4_TCELL_DN	GSE3982_DC_VS_EFF_MEMORY_CD4_TCELL_DN	0.252562244591762	-1.37609754741142	164	6	0.0148148148148148	405	15632	14581,12140,16362,21417,74318,12490	Gfi1,Fabp7,Irf1,Zeb1,Hopx,Cd34
GSE21063_3H_VS_16H_ANTI_IGM_STIM_BCELL_DN	GSE21063_3H_VS_16H_ANTI_IGM_STIM_BCELL_DN	0.252562244591762	-1.37609754741142	164	6	0.0148148148148148	405	15632	16174,13655,18576,16438,13653,75739	Il18rap,Egr3,Pde3b,Itpr1,Egr1,Mpp7
PEDRIOLI_MIR31_TARGETS_UP	PEDRIOLI_MIR31_TARGETS_UP	0.252562244591762	-1.37609754741142	164	6	0.0148148148148148	405	15632	381290,99543,12700,16323,74747,23912	Atp2b4,Olfml3,Cish,Inhba,Ddit4,Rhof
GO_LAMELLIPODIUM	GO_LAMELLIPODIUM	0.252562244591762	-1.37609754741142	164	6	0.0148148148148148	405	15632	14086,319565,20947,54483,219140,14726	Fscn1,Syne2,Swap70,Mefv,Spata13,Pdpn
GSE6259_DEC205_POS_DC_VS_CD8_TCELL_UP	GSE6259_DEC205_POS_DC_VS_CD8_TCELL_UP	0.252562244591762	-1.37609754741142	164	6	0.0148148148148148	405	15632	67245,74734,14676,269346,18576,22029	Peli1,Rhoh,Gna15,Slc28a2,Pde3b,Traf1
GSE18281_MEDULLARY_THYMOCYTE_VS_WHOLE_MEDULLA_THYMUS_DN	GSE18281_MEDULLARY_THYMOCYTE_VS_WHOLE_MEDULLA_THYMUS_DN	0.252562244591762	-1.37609754741142	164	6	0.0148148148148148	405	15632	16997,226695,12768,71409,100033459,231655	Ltbp2,Ifi205,Ccr1,Fmnl2,Ifi208,Oasl1
GSE2405_0H_VS_6H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	GSE2405_0H_VS_6H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	0.252562244591762	-1.37609754741142	164	6	0.0148148148148148	405	15632	19124,18787,21949,20656,23912,108116	Procr,Serpine1,Tnfsf8,Sod2,Rhof,Slco3a1
GSE37416_CTRL_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_UP	GSE37416_CTRL_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_UP	0.252562244591762	-1.37609754741142	164	6	0.0148148148148148	405	15632	18576,15529,15242,239319,224093,12609	Pde3b,Sdc2,Hhex,Card6,Fam43a,Cebpd
GO_CELLULAR_LIPID_METABOLIC_PROCESS	GO_CELLULAR_LIPID_METABOLIC_PROCESS	0.25257744320585	-1.37603737152558	834	25	0.0617283950617284	405	15632	70059,11920,319554,242083,108105,15529,64292,12519,16176,14726,19225,20698,12140,384783,16891,12389,13614,16975,20971,12524,81897,12642,27226,18591,320910	Degs2,Atm,Idi1,Ppm1l,B3gnt5,Sdc2,Ptges,Cd80,Il1b,Pdpn,Ptgs2,Sphk1,Fabp7,Irs2,Lipg,Cav1,Edn1,Lrp8,Sdc4,Cd86,Tlr9,Ch25h,Pla2g7,Pdgfb,Itgb8
GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_UP	GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_UP	0.252705264291653	-1.3755314326259	131	5	0.0123456790123457	405	15632	20293,319710,67399,74747,12156	Ccl12,Frmd6,Pdlim7,Ddit4,Bmp2
WILCOX_RESPONSE_TO_PROGESTERONE_UP	WILCOX_RESPONSE_TO_PROGESTERONE_UP	0.252705264291653	-1.3755314326259	131	5	0.0123456790123457	405	15632	16835,15368,16891,71704,319554	Ldlr,Hmox1,Lipg,Arhgef3,Idi1
KRAS.KIDNEY_UP.V1_UP	KRAS.KIDNEY_UP.V1_UP	0.252705264291653	-1.3755314326259	131	5	0.0123456790123457	405	15632	67603,20266,12569,12444,12870	Dusp6,Scn1b,Cdk5r1,Ccnd2,Cp
GACAATC_MIR219	GACAATC_MIR219	0.252705264291653	-1.3755314326259	131	5	0.0123456790123457	405	15632	22785,13655,59126,16518,71409	Slc30a4,Egr3,Nek6,Kcnj2,Fmnl2
RHEIN_ALL_GLUCOCORTICOID_THERAPY_DN	RHEIN_ALL_GLUCOCORTICOID_THERAPY_DN	0.253059697036643	-1.37412986142144	335	11	0.0271604938271605	405	15632	16476,17684,13655,18787,14281,67603,12490,14282,54720,17357,13653	Jun,Cited2,Egr3,Serpine1,Fos,Dusp6,Cd34,Fosb,Rcan1,Marcksl1,Egr1
MORF_FSHR	MORF_FSHR	0.254628397249337	-1.36795006235692	232	8	0.0197530864197531	405	15632	12125,18126,327766,16542,102693,110168,12771,14706	Bcl2l11,Nos2,Tmem26,Kdr,Phldb1,Gpr18,Ccr3,Gng4
YNGTTNNNATT_UNKNOWN	YNGTTNNNATT_UNKNOWN	0.256062618192059	-1.36233326210011	336	11	0.0271604938271605	405	15632	18030,50780,12142,16438,71436,17684,99543,21426,278279,387609,16518	Nfil3,Rgs3,Prdm1,Itpr1,Flrt3,Cited2,Olfml3,Tfec,Tmtc2,Zhx2,Kcnj2
GSE32901_TH1_VS_TH17_ENRICHED_CD4_TCELL_UP	GSE32901_TH1_VS_TH17_ENRICHED_CD4_TCELL_UP	0.256906139808156	-1.35904447554833	165	6	0.0148148148148148	405	15632	67245,75767,99543,21417,20849,22029	Peli1,Rab11fip1,Olfml3,Zeb1,Stat4,Traf1
MODULE_126	MODULE_126	0.256906139808156	-1.35904447554833	165	6	0.0148148148148148	405	15632	17869,11600,14581,59126,13614,18263	Myc,Angpt1,Gfi1,Nek6,Edn1,Odc1
GSE43863_NAIVE_VS_LY6C_LOW_CXCR5NEG_CD4_EFF_TCELL_D6_LCMV_DN	GSE43863_NAIVE_VS_LY6C_LOW_CXCR5NEG_CD4_EFF_TCELL_D6_LCMV_DN	0.256906139808156	-1.35904447554833	165	6	0.0148148148148148	405	15632	18128,16190,50780,23912,22271,326623	Notch1,Il4ra,Rgs3,Rhof,Upp1,Tnfsf15
GSE32986_UNSTIM_VS_CURDLAN_HIGHDOSE_STIM_DC_DN	GSE32986_UNSTIM_VS_CURDLAN_HIGHDOSE_STIM_DC_DN	0.256906139808156	-1.35904447554833	165	6	0.0148148148148148	405	15632	12363,319565,70686,110168,224796,13660	Casp4,Syne2,Dusp16,Gpr18,Clic5,Ehd1
GO_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM	GO_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM	0.257597036176389	-1.35635879034457	132	5	0.0123456790123457	405	15632	20971,14362,15242,19206,22341	Sdc4,Fzd1,Hhex,Ptch1,Vegfc
GSE40274_CTRL_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	GSE40274_CTRL_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.257597036176389	-1.35635879034457	132	5	0.0123456790123457	405	15632	230157,14293,20971,21939,14630	Tmeff1,Fpr1,Sdc4,Cd40,Gclm
GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_8D_CULTURE_DN	GSE12003_MIR223_KO_VS_WT_BM_PROGENITOR_8D_CULTURE_DN	0.257597036176389	-1.35635879034457	132	5	0.0123456790123457	405	15632	18218,69581,15559,67399,19331	Dusp8,Rhou,Htr2b,Pdlim7,Rab19
KEGG_ALZHEIMERS_DISEASE	KEGG_ALZHEIMERS_DISEASE	0.257597036176389	-1.35635879034457	132	5	0.0123456790123457	405	15632	21926,12289,16176,16438,12569	Tnf,Cacna1d,Il1b,Itpr1,Cdk5r1
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT	GO_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT	0.258152895729923	-1.35420325048165	68	3	0.00740740740740741	405	15632	12490,11920,193740	Cd34,Atm,Hspa1a
GO_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION	GO_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION	0.258152895729923	-1.35420325048165	68	3	0.00740740740740741	405	15632	17872,21926,20947	Ppp1r15a,Tnf,Swap70
MODULE_308	MODULE_308	0.258152895729923	-1.35420325048165	68	3	0.00740740740740741	405	15632	12447,14581,12182	Ccne1,Gfi1,Bst1
FURUKAWA_DUSP6_TARGETS_PCI35_DN	FURUKAWA_DUSP6_TARGETS_PCI35_DN	0.258152895729923	-1.35420325048165	68	3	0.00740740740740741	405	15632	17133,11541,65112	Maff,Adora2b,Pmepa1
GO_SPHINGOLIPID_BIOSYNTHETIC_PROCESS	GO_SPHINGOLIPID_BIOSYNTHETIC_PROCESS	0.258152895729923	-1.35420325048165	68	3	0.00740740740740741	405	15632	242083,20698,70059	Ppm1l,Sphk1,Degs2
TTF1_Q6	TTF1_Q6	0.258266925513413	-1.35376163387186	233	8	0.0197530864197531	405	15632	14254,12156,18124,21825,17869,93691,56405,16878	Flt1,Bmp2,Nr4a3,Thbs1,Myc,Klf7,Dusp14,Lif
LBP1_Q6	LBP1_Q6	0.258392262625795	-1.35327645092063	199	7	0.0172839506172839	405	15632	102693,16656,74747,20201,14581,12444,13654	Phldb1,Hivep3,Ddit4,S100a8,Gfi1,Ccnd2,Egr2
LHX3_01	LHX3_01	0.258392262625795	-1.35327645092063	199	7	0.0172839506172839	405	15632	81703,16477,11555,12142,11600,93691,20348	Jdp2,Junb,Adrb2,Prdm1,Angpt1,Klf7,Sema3c
GSE22886_NAIVE_BCELL_VS_MONOCYTE_DN	GSE22886_NAIVE_BCELL_VS_MONOCYTE_DN	0.258392262625795	-1.35327645092063	199	7	0.0172839506172839	405	15632	80879,67603,12475,16408,13003,20201,24088	Slc16a3,Dusp6,Cd14,Itgal,Vcan,S100a8,Tlr2
GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_VA24NEG_NKTCELL_UP	GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_VA24NEG_NKTCELL_UP	0.258392262625795	-1.35327645092063	199	7	0.0172839506172839	405	15632	13011,13807,27053,16174,22029,18030,12444	Cst7,Eno2,Asns,Il18rap,Traf1,Nfil3,Ccnd2
GO_ANATOMICAL_STRUCTURE_MATURATION	GO_ANATOMICAL_STRUCTURE_MATURATION	0.258430534430091	-1.35312834675578	38	2	0.00493827160493827	405	15632	12569,12156	Cdk5r1,Bmp2
GO_MESENCHYME_MORPHOGENESIS	GO_MESENCHYME_MORPHOGENESIS	0.258430534430091	-1.35312834675578	38	2	0.00493827160493827	405	15632	18128,12156	Notch1,Bmp2
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_2_OXOGLUTARATE_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_EACH_OF_OXYGEN_INTO_BOTH_DONORS	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_2_OXOGLUTARATE_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_EACH_OF_OXYGEN_INTO_BOTH_DONORS	0.258430534430091	-1.35312834675578	38	2	0.00493827160493827	405	15632	18452,112407	P4ha2,Egln3
chr10q21	chr10q21	0.258430534430091	-1.35312834675578	38	2	0.00493827160493827	405	15632	327766,13654	Tmem26,Egr2
GO_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GO_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	0.258430534430091	-1.35312834675578	38	2	0.00493827160493827	405	15632	11639,22169	Ak4,Cmpk2
GO_NEGATIVE_CHEMOTAXIS	GO_NEGATIVE_CHEMOTAXIS	0.258430534430091	-1.35312834675578	38	2	0.00493827160493827	405	15632	20348,71436	Sema3c,Flrt3
GO_POSITIVE_REGULATION_OF_GLUCOSE_TRANSPORT	GO_POSITIVE_REGULATION_OF_GLUCOSE_TRANSPORT	0.258430534430091	-1.35312834675578	38	2	0.00493827160493827	405	15632	18124,384783	Nr4a3,Irs2
MODULE_455	MODULE_455	0.258430534430091	-1.35312834675578	38	2	0.00493827160493827	405	15632	14544,69581	Gda,Rhou
GO_RECYCLING_ENDOSOME_MEMBRANE	GO_RECYCLING_ENDOSOME_MEMBRANE	0.258430534430091	-1.35312834675578	38	2	0.00493827160493827	405	15632	13660,67338	Ehd1,Rffl
ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY	ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY	0.258430534430091	-1.35312834675578	38	2	0.00493827160493827	405	15632	18124,13136	Nr4a3,Cd55
GO_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS	GO_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS	0.258430534430091	-1.35312834675578	38	2	0.00493827160493827	405	15632	74747,15558	Ddit4,Htr2a
GO_CELLULAR_RESPONSE_TO_ESTROGEN_STIMULUS	GO_CELLULAR_RESPONSE_TO_ESTROGEN_STIMULUS	0.258430534430091	-1.35312834675578	38	2	0.00493827160493827	405	15632	20723,16153	Serpinb9,Il10
chr1q31	chr1q31	0.258430534430091	-1.35312834675578	38	2	0.00493827160493827	405	15632	16153,50778	Il10,Rgs1
REACTOME_GABA_B_RECEPTOR_ACTIVATION	REACTOME_GABA_B_RECEPTOR_ACTIVATION	0.258430534430091	-1.35312834675578	38	2	0.00493827160493827	405	15632	14706,16518	Gng4,Kcnj2
GO_LYSINE_N_METHYLTRANSFERASE_ACTIVITY	GO_LYSINE_N_METHYLTRANSFERASE_ACTIVITY	0.258430534430091	-1.35312834675578	38	2	0.00493827160493827	405	15632	16364,213389	Irf4,Prdm9
THILLAINADESAN_ZNF217_TARGETS_UP	THILLAINADESAN_ZNF217_TARGETS_UP	0.258430534430091	-1.35312834675578	38	2	0.00493827160493827	405	15632	224093,170768	Fam43a,Pfkfb3
LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_LARGE_VS_TINY_DN	LIANG_HEMATOPOIESIS_STEM_CELL_NUMBER_LARGE_VS_TINY_DN	0.258430534430091	-1.35312834675578	38	2	0.00493827160493827	405	15632	22169,14676	Cmpk2,Gna15
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	GO_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	0.258430534430091	-1.35312834675578	38	2	0.00493827160493827	405	15632	100033459,226695	Ifi208,Ifi205
CCTGAGT_MIR510	CCTGAGT_MIR510	0.258430534430091	-1.35312834675578	38	2	0.00493827160493827	405	15632	12389,387609	Cav1,Zhx2
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	0.258430534430091	-1.35312834675578	38	2	0.00493827160493827	405	15632	20723,15977	Serpinb9,Ifnb1
YAP1_UP	YAP1_UP	0.258430534430091	-1.35312834675578	38	2	0.00493827160493827	405	15632	20348,67742	Sema3c,Samsn1
MODULE_147	MODULE_147	0.260510150696946	-1.34511345234079	100	4	0.00987654320987654	405	15632	12475,12156,21939,12142	Cd14,Bmp2,Cd40,Prdm1
GSE3982_EFF_MEMORY_CD4_TCELL_VS_TH2_UP	GSE3982_EFF_MEMORY_CD4_TCELL_VS_TH2_UP	0.261270221059734	-1.34220007751285	166	6	0.0148148148148148	405	15632	17912,224796,19419,240354,19124,17167	Myo1b,Clic5,Rasgrp1,Malt1,Procr,Marco
GSE11864_UNTREATED_VS_CSF1_IN_MAC_DN	GSE11864_UNTREATED_VS_CSF1_IN_MAC_DN	0.261270221059734	-1.34220007751285	166	6	0.0148148148148148	405	15632	18452,83382,231805,14579,18104,20310	P4ha2,Siglece,Pilra,Gem,Nqo1,Cxcl2
GSE37533_PPARG1_FOXP3_VS_PPARG2_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_UP	GSE37533_PPARG1_FOXP3_VS_PPARG2_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_UP	0.261270221059734	-1.34220007751285	166	6	0.0148148148148148	405	15632	217944,99382,15937,20971,74747,15982	Rapgef5,Abtb2,Ier3,Sdc4,Ddit4,Ifrd1
SASAKI_ADULT_T_CELL_LEUKEMIA	SASAKI_ADULT_T_CELL_LEUKEMIA	0.261270221059734	-1.34220007751285	166	6	0.0148148148148148	405	15632	211770,12389,226695,100033459,16364,53314	Trib1,Cav1,Ifi205,Ifi208,Irf4,Batf
GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP	GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP	0.261270221059734	-1.34220007751285	166	6	0.0148148148148148	405	15632	15242,13051,16190,319565,384783,75767	Hhex,Cx3cr1,Il4ra,Syne2,Irs2,Rab11fip1
GSE9601_UNTREATED_VS_NFKB_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN	GSE9601_UNTREATED_VS_NFKB_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN	0.261270221059734	-1.34220007751285	166	6	0.0148148148148148	405	15632	112407,74747,71704,16364,20947,21664	Egln3,Ddit4,Arhgef3,Irf4,Swap70,Phlda1
GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_6H_UP	GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_6H_UP	0.261270221059734	-1.34220007751285	166	6	0.0148148148148148	405	15632	13401,11624,14130,319520,13660,50778	Dmwd,Ahrr,Fcgr2b,Dusp4,Ehd1,Rgs1
GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_AND_A3R_INH_PRETREAT_IN_MAST_CELL_UP	GSE19888_ADENOSINE_A3R_ACT_VS_TCELL_MEMBRANES_ACT_AND_A3R_INH_PRETREAT_IN_MAST_CELL_UP	0.261270221059734	-1.34220007751285	166	6	0.0148148148148148	405	15632	326623,240354,50723,76650,53314,12443	Tnfsf15,Malt1,Icosl,Srxn1,Batf,Ccnd1
GSE18281_SUBCAPSULAR_CORTICAL_REGION_VS_WHOLE_CORTEX_THYMUS_DN	GSE18281_SUBCAPSULAR_CORTICAL_REGION_VS_WHOLE_CORTEX_THYMUS_DN	0.261270221059734	-1.34220007751285	166	6	0.0148148148148148	405	15632	12227,71436,14190,16160,108116,23845	Btg2,Flrt3,Fgl2,Il12b,Slco3a1,Clec5a
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP	GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP	0.261270221059734	-1.34220007751285	166	6	0.0148148148148148	405	15632	11624,93691,71198,22695,12977,18576	Ahrr,Klf7,Otud1,Zfp36,Csf1,Pde3b
GO_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	GO_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	0.261348071005908	-1.34190215473467	408	13	0.0320987654320988	405	15632	20304,14538,21926,17872,319765,22695,19204,12227,12389,230738,21825,16193,13371	Ccl5,Gcnt2,Tnf,Ppp1r15a,Igf2bp2,Zfp36,Ptafr,Btg2,Cav1,Zc3h12a,Thbs1,Il6,Dio2
MODULE_207	MODULE_207	0.262359620375658	-1.33803911951733	200	7	0.0172839506172839	405	15632	81897,14544,387609,71436,17167,244152,71409	Tlr9,Gda,Zhx2,Flrt3,Marco,Tsku,Fmnl2
CACCAGC_MIR138	CACCAGC_MIR138	0.262359620375658	-1.33803911951733	200	7	0.0172839506172839	405	15632	29863,20266,319765,18124,71566,71704,12447	Pde7b,Scn1b,Igf2bp2,Nr4a3,Clmp,Arhgef3,Ccne1
SYATTGTG_UNKNOWN	SYATTGTG_UNKNOWN	0.262359620375658	-1.33803911951733	200	7	0.0172839506172839	405	15632	18030,21887,12125,18124,99543,13655,211770	Nfil3,Tle3,Bcl2l11,Nr4a3,Olfml3,Egr3,Trib1
WHITFIELD_CELL_CYCLE_S	WHITFIELD_CELL_CYCLE_S	0.262511491674549	-1.33746042010088	133	5	0.0123456790123457	405	15632	667373,235380,170741,56318,14630	Ifit1bl1,Dmxl2,Pilrb1,Acpp,Gclm
WHITFIELD_CELL_CYCLE_M_G1	WHITFIELD_CELL_CYCLE_M_G1	0.262511491674549	-1.33746042010088	133	5	0.0123456790123457	405	15632	15958,21887,667373,20620,23886	Ifit2,Tle3,Ifit1bl1,Plk2,Gdf15
GSE45365_NK_CELL_VS_CD8_TCELL_DN	GSE45365_NK_CELL_VS_CD8_TCELL_DN	0.262511491674549	-1.33746042010088	133	5	0.0123456790123457	405	15632	71458,211770,19252,16476,12142	Bcor,Trib1,Dusp1,Jun,Prdm1
GSE9988_LPS_VS_LOW_LPS_MONOCYTE_DN	GSE9988_LPS_VS_LOW_LPS_MONOCYTE_DN	0.262511491674549	-1.33746042010088	133	5	0.0123456790123457	405	15632	64450,15490,278279,18563,12822	Gpr85,Hsd17b7,Tmtc2,Pcx,Col18a1
GSE4590_SMALL_VS_VPREB_POS_LARGE_PRE_BCELL_DN	GSE4590_SMALL_VS_VPREB_POS_LARGE_PRE_BCELL_DN	0.262511491674549	-1.33746042010088	133	5	0.0123456790123457	405	15632	16598,22169,12795,12569,93691	Klf2,Cmpk2,Plk3,Cdk5r1,Klf7
GO_LIPID_METABOLIC_PROCESS	GO_LIPID_METABOLIC_PROCESS	0.264122646763571	-1.33134171264142	1059	31	0.0765432098765432	405	15632	11920,70059,242083,319554,16181,18563,108105,12519,64292,15529,16176,16835,19225,14726,20698,15490,12140,384783,12389,16891,13614,16975,12642,22164,20501,12524,81897,20971,320910,18591,27226	Atm,Degs2,Ppm1l,Idi1,Il1rn,Pcx,B3gnt5,Cd80,Ptges,Sdc2,Il1b,Ldlr,Ptgs2,Pdpn,Sphk1,Hsd17b7,Fabp7,Irs2,Cav1,Lipg,Edn1,Lrp8,Ch25h,Tnfsf4,Slc16a1,Cd86,Tlr9,Sdc4,Itgb8,Pdgfb,Pla2g7
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	0.265171409221014	-1.32737883484939	69	3	0.00740740740740741	405	15632	12609,13654,21926	Cebpd,Egr2,Tnf
RAMALHO_STEMNESS_DN	RAMALHO_STEMNESS_DN	0.265171409221014	-1.32737883484939	69	3	0.00740740740740741	405	15632	11847,20558,12609	Arg2,Slfn4,Cebpd
GO_TRANSCRIPTIONAL_REPRESSOR_COMPLEX	GO_TRANSCRIPTIONAL_REPRESSOR_COMPLEX	0.265171409221014	-1.32737883484939	69	3	0.00740740740740741	405	15632	16476,14581,12443	Jun,Gfi1,Ccnd1
GO_ASSOCIATIVE_LEARNING	GO_ASSOCIATIVE_LEARNING	0.265171409221014	-1.32737883484939	69	3	0.00740740740740741	405	15632	14281,12227,11555	Fos,Btg2,Adrb2
GO_BIOMINERAL_TISSUE_DEVELOPMENT	GO_BIOMINERAL_TISSUE_DEVELOPMENT	0.265171409221014	-1.32737883484939	69	3	0.00740740740740741	405	15632	12156,17386,19225	Bmp2,Mmp13,Ptgs2
HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR_UP	HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR_UP	0.265171409221014	-1.32737883484939	69	3	0.00740740740740741	405	15632	22035,16948,11847	Tnfsf10,Lox,Arg2
GO_ERYTHROCYTE_HOMEOSTASIS	GO_ERYTHROCYTE_HOMEOSTASIS	0.265171409221014	-1.32737883484939	69	3	0.00740740740740741	405	15632	16323,15368,16598	Inhba,Hmox1,Klf2
MORF_MDM2	MORF_MDM2	0.265591523671503	-1.32579577577653	235	8	0.0197530864197531	405	15632	327766,18126,12125,14254,102693,110168,12771,14706	Tmem26,Nos2,Bcl2l11,Flt1,Phldb1,Gpr18,Ccr3,Gng4
MIF1_01	MIF1_01	0.265653749427548	-1.32556151202123	167	6	0.0148148148148148	405	15632	12703,12444,19206,320910,20312,74155	Socs1,Ccnd2,Ptch1,Itgb8,Cx3cl1,Errfi1
GSE22611_UNSTIM_VS_6H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_UP	GSE22611_UNSTIM_VS_6H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_UP	0.265653749427548	-1.32556151202123	167	6	0.0148148148148148	405	15632	93691,72504,13401,17387,16438,16975	Klf7,Taf4b,Dmwd,Mmp14,Itpr1,Lrp8
GSE1460_CD4_THYMOCYTE_VS_THYMIC_STROMAL_CELL_UP	GSE1460_CD4_THYMOCYTE_VS_THYMIC_STROMAL_CELL_UP	0.265653749427548	-1.32556151202123	167	6	0.0148148148148148	405	15632	231507,16598,13537,22035,21926,12494	Plac8,Klf2,Dusp2,Tnfsf10,Tnf,Cd38
GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_NIK_NFKB2_KO_DC_UP	GSE7219_UNSTIM_VS_LPS_AND_ANTI_CD40_STIM_NIK_NFKB2_KO_DC_UP	0.265653749427548	-1.32556151202123	167	6	0.0148148148148148	405	15632	13051,14130,71302,16174,21949,13136	Cx3cr1,Fcgr2b,Arhgap26,Il18rap,Tnfsf8,Cd55
