TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-453279	Mitotic G1-G1/S phases	0.0201437072515491	-3.90486333457223	131	19	0.0250990752972259	757	8608	26443,19188,621823,71978,53380,12447,16913,17219,12575,433759,19171,19175,12443,19186,73699,12581,16912,70024,19650	Psma6,Psme2,Psme2b,Ppp2r2a,Psmd10,Ccne1,Psmb8,Mcm6,Cdkn1a,Hdac1,Psmb10,Psmb6,Ccnd1,Psme1,Ppp2r1b,Cdkn2d,Psmb9,Mcm10,Rbl1
R-MMU-2029480	Fcgamma receptor (FCGR) dependent phagocytosis	0.0201515083715232	-3.90447613624355	55	10	0.0132100396301189	757	8608	14130,17973,18754,11461,14129,20430,14083,20963,246256,17909	Fcgr2b,Nck1,Prkce,Actb,Fcgr1,Cyfip1,Ptk2,Syk,Fcgr4,Myo10
R-MMU-1234176	Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha	0.02025651189882	-3.89927896187346	63	11	0.0145310435931308	757	8608	19188,19175,26443,19186,53380,112407,621823,16913,16912,19171,15251	Psme2,Psmb6,Psma6,Psme1,Psmd10,Egln3,Psme2b,Psmb8,Psmb9,Psmb10,Hif1a
R-MMU-8853659	RET signaling	0.0202651757448723	-3.89885134660429	232	30	0.0396301188903567	757	8608	17311,67399,114715,18591,621823,11600,384783,226849,20779,16186,16706,18596,73699,26395,16452,19171,16913,14083,17295,53380,26443,19188,18707,76089,16912,19419,240672,19186,67603,19175	Kitl,Pdlim7,Spred1,Pdgfb,Psme2b,Angpt1,Irs2,Ppp2r5a,Src,Il2rg,Ksr1,Pdgfrb,Ppp2r1b,Map2k1,Jak2,Psmb10,Psmb8,Ptk2,Met,Psmd10,Psma6,Psme2,Pik3cd,Rapgef2,Psmb9,Rasgrp1,Dusp5,Psme1,Dusp6,Psmb6
R-MMU-1474244	Extracellular matrix organization	0.0203200824320546	-3.89614559958448	270	34	0.0449141347424042	757	8608	13518,21857,26433,18787,17387,11603,16402,16408,15529,26432,12822,16401,16948,13003,21923,12156,20969,16456,22329,18452,17386,320910,12815,20971,16410,16542,17395,18591,21825,12827,18451,15894,373864,104099	Dst,Timp1,Plod3,Serpine1,Mmp14,Agrn,Itga5,Itgal,Sdc2,Plod2,Col18a1,Itga4,Lox,Vcan,Tnc,Bmp2,Sdc1,F11r,Vcam1,P4ha2,Mmp13,Itgb8,Col11a2,Sdc4,Itgav,Kdr,Mmp9,Pdgfb,Thbs1,Col4a2,P4ha1,Icam1,Col27a1,Itga9
R-MMU-983168	Antigen processing: Ubiquitination & Proteasome degradation	0.0203284575175005	-3.89573352645345	149	21	0.0277410832232497	757	8608	75234,67138,16913,170737,19171,26443,74153,19188,621823,106052,53380,30945,16912,240028,74646,20821,19175,81018,28105,19186,209200	Rnf19b,Herc6,Psmb8,Znrf1,Psmb10,Psma6,Uba7,Psme2,Psme2b,Fbxo4,Psmd10,Rnf19a,Psmb9,Lnpep,Spsb1,Trim21,Psmb6,Rnf114,Trim36,Psme1,Dtx3l
R-MMU-191647	c-src mediated regulation of Cx43 function and closure of gap junctions	0.0218178272948081	-3.82502787755849	3	2	0.00264200792602378	757	8608	20779,14609	Src,Gja1
R-MMU-351200	Interconversion of polyamines	0.0218178272948081	-3.82502787755849	3	2	0.00264200792602378	757	8608	20229,228608	Sat1,Smox
R-MMU-844615	The AIM2 inflammasome	0.0218178272948081	-3.82502787755849	3	2	0.00264200792602378	757	8608	383619,12362	Aim2,Casp1
R-MMU-8875791	MET activates STAT3	0.0218178272948081	-3.82502787755849	3	2	0.00264200792602378	757	8608	17295,20848	Met,Stat3
R-MMU-191650	Regulation of gap junction activity	0.0218178272948081	-3.82502787755849	3	2	0.00264200792602378	757	8608	20779,14609	Src,Gja1
R-MMU-111458	Formation of apoptosome	0.0218178272948081	-3.82502787755849	3	2	0.00264200792602378	757	8608	13063,11783	Cycs,Apaf1
R-MMU-69300	Removal of licensing factors from origins	0.0221729057782091	-3.8088841959133	72	12	0.0158520475561427	757	8608	26443,19175,19188,621823,53380,19186,16913,16912,17219,70024,12575,19171	Psma6,Psmb6,Psme2,Psme2b,Psmd10,Psme1,Psmb8,Psmb9,Mcm6,Mcm10,Cdkn1a,Psmb10
R-MMU-114604	GPVI-mediated activation cascade	0.022257146272479	-3.80509214115182	48	9	0.011889035667107	757	8608	320207,104709,16186,18707,17096,16822,16452,14726,20963	Pik3r5,Pik3r6,Il2rg,Pik3cd,Lyn,Lcp2,Jak2,Pdpn,Syk
R-MMU-418457	cGMP effects	0.0222814043093363	-3.80400283586734	13	4	0.00528401585204756	757	8608	242202,18576,16438,18574	Pde5a,Pde3b,Itpr1,Pde1b
R-MMU-197264	Nicotinamide salvaging	0.0222814043093363	-3.80400283586734	13	4	0.00528401585204756	757	8608	671535,80285,19225,59027	Parp10,Parp9,Ptgs2,Nampt
R-MMU-212436	Generic Transcription Pathway	0.0226358065606304	-3.78822226538998	399	47	0.0620871862615588	757	8608	50493,228140,22259,18128,225182,17684,72504,20620,17246,12227,18477,110052,219103,69181,21399,67710,78757,12447,12366,18129,18124,22166,12575,327987,18519,72119,13163,14815,19650,67956,67338,12569,53621,75605,14782,68742,15370,73699,54683,270118,11920,74747,80751,21975,433759,18854,12795	Txnrd1,Tnks1bp1,Nr1h3,Notch1,Rbbp8,Cited2,Taf4b,Plk2,Mdm2,Btg2,Prdx1,Dek,Cenpj,Dyrk2,Tcea1,Polr2g,Rictor,Ccne1,Casp2,Notch2,Nr4a3,Txn1,Cdkn1a,Med13,Kat2b,Tpx2,Daxx,Nr3c1,Rbl1,Kmt5a,Rffl,Cdk5r1,Cnot4,Kdm5b,Gsr,Tmem219,Nr4a1,Ppp2r1b,Prdx5,Maml2,Atm,Ddit4,Rnf34,Top3a,Hdac1,Pml,Plk3
R-MMU-1834949	Cytosolic sensors of pathogen-associated DNA	0.0226686290020546	-3.78677329260136	56	10	0.0132100396301189	757	8608	18034,18033,54123,18035,58203,16151,18036,20821,17874,384309	Nfkb2,Nfkb1,Irf7,Nfkbia,Zbp1,Ikbkg,Nfkbib,Trim21,Myd88,Trim56
R-MMU-5673000	RAF activation	0.0226732784752683	-3.78656820757126	26	6	0.00792602377807133	757	8608	73699,16452,26395,20779,226849,16706	Ppp2r1b,Jak2,Map2k1,Src,Ppp2r5a,Ksr1
R-MMU-1971475	A tetrasaccharide linker sequence is required for GAG synthesis	0.0226732784752683	-3.78656820757126	26	6	0.00792602377807133	757	8608	20969,13003,11603,15529,20971,14733	Sdc1,Vcan,Agrn,Sdc2,Sdc4,Gpc1
R-MMU-982772	Growth hormone receptor signaling	0.0243016887093183	-3.71720943683961	41	8	0.0105680317040951	757	8608	12700,20848,12703,12702,20846,20850,16452,17096	Cish,Stat3,Socs1,Socs3,Stat1,Stat5a,Jak2,Lyn
R-MMU-1793185	Chondroitin sulfate/dermatan sulfate metabolism	0.0252143916726806	-3.68034034935699	49	9	0.011889035667107	757	8608	11603,20969,20971,13003,212898,58250,14733,338362,15529	Agrn,Sdc1,Sdc4,Vcan,Dse,Chst11,Gpc1,Ust,Sdc2
R-MMU-170984	ARMS-mediated activation	0.0263277273408977	-3.63713262363532	218	28	0.0369881109643329	757	8608	384783,226849,20779,11600,621823,18591,114715,17311,16452,26395,73699,18596,16706,16186,19188,26443,53380,17295,14083,16913,19171,19175,67603,19186,240672,19419,16912,76089	Irs2,Ppp2r5a,Src,Angpt1,Psme2b,Pdgfb,Spred1,Kitl,Jak2,Map2k1,Ppp2r1b,Pdgfrb,Ksr1,Il2rg,Psme2,Psma6,Psmd10,Met,Ptk2,Psmb8,Psmb10,Psmb6,Dusp6,Psme1,Dusp5,Rasgrp1,Psmb9,Rapgef2
R-MMU-2024096	HS-GAG degradation	0.0264074412473024	-3.63410944311834	20	5	0.00660501981505945	757	8608	14733,20971,15529,11603,20969	Gpc1,Sdc4,Sdc2,Agrn,Sdc1
R-MMU-2022928	HS-GAG biosynthesis	0.0270505803382379	-3.61004681964112	27	6	0.00792602377807133	757	8608	14042,14733,20971,15529,11603,20969	Ext1,Gpc1,Sdc4,Sdc2,Agrn,Sdc1
R-MMU-194313	VEGF ligand-receptor interactions	0.027102806601508	-3.60811799182764	8	3	0.00396301188903567	757	8608	16542,14254,22341	Kdr,Flt1,Vegfc
R-MMU-1912408	Pre-NOTCH Transcription and Translation	0.027102806601508	-3.60811799182764	8	3	0.00396301188903567	757	8608	12443,18128,18519	Ccnd1,Notch1,Kat2b
R-MMU-195399	VEGF binds to VEGFR leading to receptor dimerization	0.027102806601508	-3.60811799182764	8	3	0.00396301188903567	757	8608	22341,16542,14254	Vegfc,Kdr,Flt1
R-MMU-70635	Urea cycle	0.027102806601508	-3.60811799182764	8	3	0.00396301188903567	757	8608	67824,11898,11847	Nmral1,Ass1,Arg2
R-MMU-5357786	TNFR1-induced proapoptotic signaling	0.027102806601508	-3.60811799182764	8	3	0.00396301188903567	757	8608	22030,21926,21929	Traf2,Tnf,Tnfaip3
R-MMU-174154	APC/C:Cdc20 mediated degradation of Securin	0.0278322436334775	-3.58156008745288	66	11	0.0145310435931308	757	8608	16912,16913,19171,26443,19175,19188,621823,30939,22194,53380,19186	Psmb9,Psmb8,Psmb10,Psma6,Psmb6,Psme2,Psme2b,Pttg1,Ube2e1,Psmd10,Psme1
R-MMU-4608870	Asymmetric localization of PCP proteins	0.0283722092317448	-3.56234516108381	58	10	0.0132100396301189	757	8608	19171,16912,16913,621823,14367,19186,53380,26443,19188,19175	Psmb10,Psmb9,Psmb8,Psme2b,Fzd5,Psme1,Psmd10,Psma6,Psme2,Psmb6
R-MMU-8852276	The role of GTSE1 in G2/M progression after G2 checkpoint	0.0283722092317448	-3.56234516108381	58	10	0.0132100396301189	757	8608	19175,19188,26443,53380,19186,621823,16913,16912,19171,12575	Psmb6,Psme2,Psma6,Psmd10,Psme1,Psme2b,Psmb8,Psmb9,Psmb10,Cdkn1a
R-MMU-69017	CDK-mediated phosphorylation and removal of Cdc6	0.0284397888384206	-3.55996609888406	50	9	0.011889035667107	757	8608	16912,16913,19171,19188,19175,26443,19186,53380,621823	Psmb9,Psmb8,Psmb10,Psme2,Psmb6,Psma6,Psme1,Psmd10,Psme2b
R-MMU-202427	Phosphorylation of CD3 and TCR zeta chains	0.0290738075691905	-3.53791759365608	14	4	0.00528401585204756	757	8608	14969,14960,14961,19271	H2-Eb1,H2-Aa,H2-Ab1,Ptprj
R-MMU-69304	Regulation of DNA replication	0.0296584175617201	-3.51800929630118	75	12	0.0158520475561427	757	8608	19186,53380,621823,19188,19175,26443,19171,12575,70024,17219,16912,16913	Psme1,Psmd10,Psme2b,Psme2,Psmb6,Psma6,Psmb10,Cdkn1a,Mcm10,Mcm6,Psmb9,Psmb8
R-MMU-5610787	Hedgehog 'off' state	0.0319249124902028	-3.44436861817292	93	14	0.0184940554821664	757	8608	22158,16912,19088,19186,19175,19171,16913,380614,244585,621823,53380,26443,19206,19188	Tulp3,Psmb9,Prkar2b,Psme1,Psmb6,Psmb10,Psmb8,Intu,Rpgrip1l,Psme2b,Psmd10,Psma6,Ptch1,Psme2
R-MMU-3000178	ECM proteoglycans	0.0319525592705704	-3.44350299900134	28	6	0.00792602377807133	757	8608	18787,21923,16410,104099,11603,13003	Serpine1,Tnc,Itgav,Itga9,Agrn,Vcan
R-MMU-71291	Metabolism of amino acids and derivatives	0.0331446514029904	-3.40687392067731	232	29	0.0383091149273448	757	8608	15186,16912,14204,14629,18263,18104,27053,19186,236539,228608,13371,50493,19175,19171,16913,11898,53380,67824,26443,19188,14630,20810,11847,107272,20539,98256,20229,243382,621823	Hdc,Psmb9,Il4i1,Gclc,Odc1,Nqo1,Asns,Psme1,Phgdh,Smox,Dio2,Txnrd1,Psmb6,Psmb10,Psmb8,Ass1,Psmd10,Nmral1,Psma6,Psme2,Gclm,Srm,Arg2,Psat1,Slc7a5,Kmo,Sat1,Ppm1k,Psme2b
R-MMU-71387	Metabolism of carbohydrates	0.033741017726827	-3.38904103851286	271	33	0.0435931307793923	757	8608	11603,74185,66681,14042,13806,56375,212898,27416,19386,18655,20969,78830,13003,212032,15277,14733,15529,20525,20971,14936,21991,13807,54613,20441,338362,20442,23972,18563,20544,18641,58250,15275,170768	Agrn,Gbe1,Pgm1,Ext1,Eno1,B4galt4,Dse,Abcc5,Ranbp2,Pgk1,Sdc1,Slc25a12,Vcan,Hk3,Hk2,Gpc1,Sdc2,Slc2a1,Sdc4,Gys1,Tpi1,Eno2,St3gal6,St3gal3,Ust,St3gal1,Papss2,Pcx,Slc9a1,Pfkl,Chst11,Hk1,Pfkfb3
R-MMU-5683057	MAPK family signaling cascades	0.0354436099843767	-3.33981229657118	243	30	0.0396301188903567	757	8608	18596,16186,16706,26395,104252,16452,73699,18591,17311,114715,384783,226849,20779,16193,621823,11600,16912,19419,76089,67603,19175,240672,19186,16913,14083,17295,19171,26443,19188,53380	Pdgfrb,Il2rg,Ksr1,Map2k1,Cdc42ep2,Jak2,Ppp2r1b,Pdgfb,Kitl,Spred1,Irs2,Ppp2r5a,Src,Il6,Psme2b,Angpt1,Psmb9,Rasgrp1,Rapgef2,Dusp6,Psmb6,Dusp5,Psme1,Psmb8,Ptk2,Met,Psmb10,Psma6,Psme2,Psmd10
R-MMU-195253	Degradation of beta-catenin by the destruction complex	0.0355674764986463	-3.33632364019277	77	12	0.0158520475561427	757	8608	21887,16912,16913,19171,26443,226849,19188,19175,621823,73699,19186,53380	Tle3,Psmb9,Psmb8,Psmb10,Psma6,Ppp2r5a,Psme2,Psmb6,Psme2b,Ppp2r1b,Psme1,Psmd10
R-MMU-500792	GPCR ligand binding	0.0358389103867183	-3.32872109349386	401	46	0.0607661822985469	757	8608	54598,70839,14739,56744,15945,14293,14825,13051,330122,19222,238377,66066,18442,13136,74191,80885,14696,20312,14745,12771,140795,13614,11555,11540,15558,20310,17329,20304,64095,58182,20308,11541,110168,14289,56696,15559,13618,12266,14701,19204,56066,19219,54199,23832,70086,14706	Calcrl,P2ry12,S1pr2,Pf4,Cxcl10,Fpr1,Cxcl1,Cx3cr1,Cxcl3,Ptgir,Gpr68,Gng11,P2ry2,Cd55,P2ry13,Hcar2,Gnb4,Cx3cl1,Lpar1,Ccr3,P2ry14,Edn1,Adrb2,Adora2a,Htr2a,Cxcl2,Cxcl9,Ccl5,Gpr35,Prokr1,Ccl9,Adora2b,Gpr18,Fpr2,Gpr132,Htr2b,Ednrb,C3,Gng12,Ptafr,Cxcl11,Ptger4,Ccrl2,Xcr1,Cysltr2,Gng4
R-MMU-1433559	Regulation of KIT signaling	0.0369612266512535	-3.29788584414322	15	4	0.00528401585204756	757	8608	12703,17096,20779,17311	Socs1,Lyn,Src,Kitl
R-MMU-450282	MAPK targets/ Nuclear events mediated by MAP kinases	0.0373978445952544	-3.28614220736532	29	6	0.00792602377807133	757	8608	14281,17164,73699,16476,67603,319520	Fos,Mapkapk2,Ppp2r1b,Jun,Dusp6,Dusp4
R-MMU-110056	MAPK3 (ERK1) activation	0.0380458754733879	-3.26896259809553	9	3	0.00396301188903567	757	8608	16452,16193,26395	Jak2,Il6,Map2k1
R-MMU-174403	Glutathione synthesis and recycling	0.0380458754733879	-3.26896259809553	9	3	0.00396301188903567	757	8608	14630,110175,14629	Gclm,Ggct,Gclc
R-MMU-109606	Intrinsic Pathway for Apoptosis	0.0397022145604932	-3.22634831046459	37	7	0.00924702774108322	757	8608	12369,12125,12367,12370,13063,58801,11783	Casp7,Bcl2l11,Casp3,Casp8,Cycs,Pmaip1,Apaf1
R-MMU-109581	Apoptosis	0.0404462835658977	-3.20778051693229	96	14	0.0184940554821664	757	8608	12369,11797,22035,12367,22030,12633,13169,14102,14083,12370,13063,58801,11783,12125	Casp7,Birc2,Tnfsf10,Casp3,Traf2,Cflar,Dbnl,Fas,Ptk2,Casp8,Cycs,Pmaip1,Apaf1,Bcl2l11
R-MMU-68949	Orc1 removal from chromatin	0.0408441330487902	-3.19799208980737	70	11	0.0145310435931308	757	8608	19171,12575,17219,16913,16912,19186,53380,621823,19188,19175,26443	Psmb10,Cdkn1a,Mcm6,Psmb8,Psmb9,Psme1,Psmd10,Psme2b,Psme2,Psmb6,Psma6
R-MMU-69052	Switching of origins to a post-replicative state	0.0408441330487902	-3.19799208980737	70	11	0.0145310435931308	757	8608	17219,16912,16913,19171,12575,19175,19188,26443,53380,19186,621823	Mcm6,Psmb9,Psmb8,Psmb10,Cdkn1a,Psmb6,Psme2,Psma6,Psmd10,Psme1,Psme2b
R-MMU-447115	Interleukin-12 signaling	0.0411031666850666	-3.19167011214956	4	2	0.00264200792602378	757	8608	16160,16161	Il12b,Il12rb1
R-MMU-5621480	Dectin-2 family	0.0411031666850666	-3.19167011214956	4	2	0.00264200792602378	757	8608	20963,56620	Syk,Clec4n
R-MMU-5661231	Metallothioneins bind metals	0.0411031666850666	-3.19167011214956	4	2	0.00264200792602378	757	8608	17748,17750	Mt1,Mt2
R-MMU-75157	FasL/ CD95L signaling	0.0411031666850666	-3.19167011214956	4	2	0.00264200792602378	757	8608	14102,12370	Fas,Casp8
R-MMU-5660526	Response to metal ions	0.0411031666850666	-3.19167011214956	4	2	0.00264200792602378	757	8608	17748,17750	Mt1,Mt2
R-MMU-3000484	Scavenging by Class F Receptors	0.0411031666850666	-3.19167011214956	4	2	0.00264200792602378	757	8608	380713,15505	Scarf1,Hsph1
R-MMU-6799990	Metal sequestration by antimicrobial proteins	0.0411031666850666	-3.19167011214956	4	2	0.00264200792602378	757	8608	20201,16819	S100a8,Lcn2
R-MMU-6803207	TP53 Regulates Transcription of Caspase Activators and Caspases	0.0411031666850666	-3.19167011214956	4	2	0.00264200792602378	757	8608	12366,11920	Casp2,Atm
R-MMU-8849474	PTK6 Activates STAT3	0.0411031666850666	-3.19167011214956	4	2	0.00264200792602378	757	8608	20848,12702	Stat3,Socs3
R-MMU-2428924	IGF1R signaling cascade	0.0417340755024013	-3.17643732553851	266	32	0.0422721268163804	757	8608	19171,16913,14083,17295,53380,228775,26443,19188,76089,16912,19419,240672,19186,67603,19175,17311,114715,81897,18591,621823,11600,20779,226849,384783,16186,16001,16706,18596,73699,18576,26395,16452	Psmb10,Psmb8,Ptk2,Met,Psmd10,Trib3,Psma6,Psme2,Rapgef2,Psmb9,Rasgrp1,Dusp5,Psme1,Dusp6,Psmb6,Kitl,Spred1,Tlr9,Pdgfb,Psme2b,Angpt1,Src,Ppp2r5a,Irs2,Il2rg,Igf1r,Ksr1,Pdgfrb,Ppp2r1b,Pde3b,Map2k1,Jak2
R-MMU-2428928	IRS-related events triggered by IGF1R	0.0417340755024013	-3.17643732553851	266	32	0.0422721268163804	757	8608	18596,16001,16186,16706,26395,16452,73699,18576,81897,18591,17311,114715,226849,384783,20779,621823,11600,16912,19419,76089,67603,19175,240672,19186,16913,17295,14083,19171,228775,26443,19188,53380	Pdgfrb,Igf1r,Il2rg,Ksr1,Map2k1,Jak2,Ppp2r1b,Pde3b,Tlr9,Pdgfb,Kitl,Spred1,Ppp2r5a,Irs2,Src,Psme2b,Angpt1,Psmb9,Rasgrp1,Rapgef2,Dusp6,Psmb6,Dusp5,Psme1,Psmb8,Met,Ptk2,Psmb10,Trib3,Psma6,Psme2,Psmd10
R-MMU-174084	Autodegradation of Cdh1 by Cdh1:APC/C	0.0426992260549319	-3.15357448408906	62	10	0.0132100396301189	757	8608	26443,19175,19188,621823,53380,22194,19186,16913,16912,19171	Psma6,Psmb6,Psme2,Psme2b,Psmd10,Ube2e1,Psme1,Psmb8,Psmb9,Psmb10
R-MMU-196854	Metabolism of vitamins and cofactors	0.0430546220181713	-3.14528568991862	161	21	0.0277410832232497	757	8608	18563,270685,11433,20969,17768,12182,15529,12494,14733,671535,80285,20971,16835,20525,16975,11603,72621,17769,56738,59027,19225	Pcx,Mthfd1l,Acp5,Sdc1,Mthfd2,Bst1,Sdc2,Cd38,Gpc1,Parp10,Parp9,Sdc4,Ldlr,Slc2a1,Lrp8,Agrn,Pdzd11,Mthfr,Mocs1,Nampt,Ptgs2
R-MMU-70263	Gluconeogenesis	0.0434015800335005	-3.13725943223662	30	6	0.00792602377807133	757	8608	21991,13807,18655,13806,78830,18563	Tpi1,Eno2,Pgk1,Eno1,Slc25a12,Pcx
R-MMU-3000171	Non-integrin membrane-ECM interactions	0.0434015800335005	-3.13725943223662	30	6	0.00792602377807133	757	8608	20969,18591,21923,20971,15529,16410	Sdc1,Pdgfb,Tnc,Sdc4,Sdc2,Itgav
R-MMU-2404192	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	0.0436018842355203	-3.13265491314993	267	32	0.0422721268163804	757	8608	19171,16913,14083,17295,53380,228775,26443,19188,76089,16912,19419,240672,19186,67603,19175,17311,114715,81897,18591,621823,11600,226849,384783,20779,16001,16186,16706,18596,18576,73699,26395,16452	Psmb10,Psmb8,Ptk2,Met,Psmd10,Trib3,Psma6,Psme2,Rapgef2,Psmb9,Rasgrp1,Dusp5,Psme1,Dusp6,Psmb6,Kitl,Spred1,Tlr9,Pdgfb,Psme2b,Angpt1,Ppp2r5a,Irs2,Src,Igf1r,Il2rg,Ksr1,Pdgfrb,Pde3b,Ppp2r1b,Map2k1,Jak2
R-MMU-174113	SCF-beta-TrCP mediated degradation of Emi1	0.0442237229186893	-3.11849391626246	54	9	0.011889035667107	757	8608	53380,19186,621823,19175,19188,26443,19171,16912,16913	Psmd10,Psme1,Psme2b,Psmb6,Psme2,Psma6,Psmb10,Psmb9,Psmb8
R-MMU-8854050	FBXL7 down-regulates AURKA during mitotic entry and in early mitosis	0.0442237229186893	-3.11849391626246	54	9	0.011889035667107	757	8608	16913,16912,19171,19175,19188,26443,53380,19186,621823	Psmb8,Psmb9,Psmb10,Psmb6,Psme2,Psma6,Psmd10,Psme1,Psme2b
R-MMU-4641257	Degradation of AXIN	0.0442237229186893	-3.11849391626246	54	9	0.011889035667107	757	8608	53380,19186,621823,19175,19188,26443,19171,16912,16913	Psmd10,Psme1,Psme2b,Psmb6,Psme2,Psma6,Psmb10,Psmb9,Psmb8
R-MMU-174178	APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1	0.0446619744603575	-3.10863282261239	71	11	0.0145310435931308	757	8608	19171,16913,22194,53380,621823,30939,19188,26443,16912,19186,19175	Psmb10,Psmb8,Ube2e1,Psmd10,Psme2b,Pttg1,Psme2,Psma6,Psmb9,Psme1,Psmb6
R-MMU-389948	PD-1 signaling	0.0459565376025456	-3.080059163858	16	4	0.00528401585204756	757	8608	14969,14960,14961,60533	H2-Eb1,H2-Aa,H2-Ab1,Cd274
R-MMU-936440	Negative regulators of RIG-I/MDA5 signaling	0.0459565376025456	-3.080059163858	16	4	0.00528401585204756	757	8608	21929,52440,230073,56489	Tnfaip3,Tax1bp1,Ddx58,Ikbke
R-MMU-499943	Synthesis and interconversion of nucleotide di- and triphosphates	0.0460987169778134	-3.07697016065071	23	5	0.00660501981505945	757	8608	11639,14782,50493,22166,93692	Ak4,Gsr,Txnrd1,Txn1,Glrx
R-MMU-425410	Metal ion SLC transporters	0.0460987169778134	-3.07697016065071	23	5	0.00660501981505945	757	8608	20529,12870,22782,72027,213053	Slc31a1,Cp,Slc30a1,Slc39a4,Slc39a14
R-MMU-422356	Regulation of insulin secretion	0.048717380287328	-3.02171942781175	72	11	0.0145310435931308	757	8608	66066,14696,20910,17118,14701,14706,20525,12289,16438,12297,14676	Gng11,Gnb4,Stxbp1,Marcks,Gng12,Gng4,Slc2a1,Cacna1d,Itpr1,Cacnb3,Gna15
R-MMU-4086400	PCP/CE pathway	0.0497977592844075	-2.99978529025281	81	12	0.0158520475561427	757	8608	19186,19175,16912,208846,621823,14362,14367,53380,26443,19188,19171,16913	Psme1,Psmb6,Psmb9,Daam1,Psme2b,Fzd1,Fzd5,Psmd10,Psma6,Psme2,Psmb10,Psmb8
R-MMU-69275	G2/M Transition	0.0508747358914308	-2.97838882655608	164	21	0.0277410832232497	757	8608	72119,19088,19186,73699,219103,19175,13427,13424,16912,53380,621823,71978,19188,26443,19171,329251,22145,21664,12575,71648,16913	Tpx2,Prkar2b,Psme1,Ppp2r1b,Cenpj,Psmb6,Dync1i2,Dync1h1,Psmb9,Psmd10,Psme2b,Ppp2r2a,Psme2,Psma6,Psmb10,Ppp1r12b,Tuba4a,Phlda1,Cdkn1a,Optn,Psmb8
R-MMU-418592	ADP signalling through P2Y purinoceptor 1	0.0508818427399602	-2.97824914323267	10	3	0.00396301188903567	757	8608	14676,18783,20779	Gna15,Pla2g4a,Src
R-MMU-844456	The NLRP3 inflammasome	0.0508818427399602	-2.97824914323267	10	3	0.00396301188903567	757	8608	216799,54483,22166	Nlrp3,Mefv,Txn1
R-MMU-112399	IRS-mediated signalling	0.0536180009670811	-2.92587042834857	262	31	0.0409511228533686	757	8608	16186,16706,18596,73699,18576,26395,16452,17311,114715,81897,18591,621823,11600,384783,226849,20779,76089,16912,19419,240672,19186,67603,19175,19171,16913,17295,14083,53380,26443,228775,19188	Il2rg,Ksr1,Pdgfrb,Ppp2r1b,Pde3b,Map2k1,Jak2,Kitl,Spred1,Tlr9,Pdgfb,Psme2b,Angpt1,Irs2,Ppp2r5a,Src,Rapgef2,Psmb9,Rasgrp1,Dusp5,Psme1,Dusp6,Psmb6,Psmb10,Psmb8,Met,Ptk2,Psmd10,Psma6,Trib3,Psme2
R-MMU-4641258	Degradation of DVL	0.0539629481795905	-2.91945761274535	56	9	0.011889035667107	757	8608	16912,16913,19171,26443,19175,19188,621823,53380,19186	Psmb9,Psmb8,Psmb10,Psma6,Psmb6,Psme2,Psme2b,Psmd10,Psme1
R-MMU-5610780	Degradation of GLI1 by the proteasome	0.0539629481795905	-2.91945761274535	56	9	0.011889035667107	757	8608	621823,53380,19186,26443,19175,19188,19171,16912,16913	Psme2b,Psmd10,Psme1,Psma6,Psmb6,Psme2,Psmb10,Psmb9,Psmb8
R-MMU-392518	Signal amplification	0.0560574174980954	-2.88137880105481	17	4	0.00528401585204756	757	8608	14676,20779,70839,18783	Gna15,Src,P2ry12,Pla2g4a
R-MMU-450385	Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA	0.0560574174980954	-2.88137880105481	17	4	0.00528401585204756	757	8608	17164,75901,70640,24127	Mapkapk2,Dcp1a,Dcp2,Xrn1
R-MMU-453274	Mitotic G2-G2/M phases	0.0566221243205843	-2.87135548109396	166	21	0.0277410832232497	757	8608	72119,19186,73699,19088,219103,19175,13427,13424,16912,53380,621823,71978,19188,26443,19171,22145,21664,329251,12575,16913,71648	Tpx2,Psme1,Ppp2r1b,Prkar2b,Cenpj,Psmb6,Dync1i2,Dync1h1,Psmb9,Psmd10,Psme2b,Ppp2r2a,Psme2,Psma6,Psmb10,Tuba4a,Phlda1,Ppp1r12b,Cdkn1a,Psmb8,Optn
R-MMU-69206	G1/S Transition	0.0574649424818473	-2.85658021308687	110	15	0.0198150594451783	757	8608	70024,16912,19175,19186,73699,12443,17219,16913,19171,12575,19188,26443,12447,53380,621823	Mcm10,Psmb9,Psmb6,Psme1,Ppp2r1b,Ccnd1,Mcm6,Psmb8,Psmb10,Cdkn1a,Psme2,Psma6,Ccne1,Psmd10,Psme2b
R-MMU-176409	APC/C:Cdc20 mediated degradation of mitotic proteins	0.0575601395480095	-2.85492497257381	74	11	0.0145310435931308	757	8608	19171,16913,53380,22194,621823,30939,19188,26443,16912,19186,19175	Psmb10,Psmb8,Psmd10,Ube2e1,Psme2b,Pttg1,Psme2,Psma6,Psmb9,Psme1,Psmb6
